time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230828111607952,SZSE,SZSE.ETF.159919,3.943,4.115,4.115,3.928,0.0,4.235,3.465,400094046.0,16400.0,1588947192.182,64665.199999809265,0.0,0.0,20230828,20230828,111607950,3.85,0.0,0.0,3.942,3.941,3.94,3.939,3.938,0.0,0.0,0.0,0.0,0.0,3.943,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,1067500.0,1089800.0,528000.0,117200.0,645000.0,0.0,0.0,0.0,0.0,0.0,105600.0,42300.0,1368900.0,1355700.0,1621200.0,0.0,0.0,0.0,0.0,0.0
20230828111619300,SZSE,SZSE.ETF.159919,3.945,4.115,4.115,3.928,0.0,4.235,3.465,400203346.0,62900.0,1589378169.282,248021.90000009537,0.0,0.0,20230828,20230828,111619300,3.85,0.0,0.0,3.945,3.943,3.942,3.941,3.94,0.0,0.0,0.0,0.0,0.0,3.946,3.947,3.948,3.949,3.95,0.0,0.0,0.0,0.0,0.0,46400.0,1183500.0,819400.0,760900.0,440000.0,0.0,0.0,0.0,0.0,0.0,330100.0,231800.0,2724500.0,1413600.0,478800.0,0.0,0.0,0.0,0.0,0.0
20230828111610912,SZSE,SZSE.ETF.159919,3.943,4.115,4.115,3.928,0.0,4.235,3.465,400124546.0,30500.0,1589067453.682,120261.5,0.0,0.0,20230828,20230828,111610910,3.85,0.0,0.0,3.942,3.941,3.94,3.939,3.938,0.0,0.0,0.0,0.0,0.0,3.943,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,1499300.0,660900.0,437000.0,411200.0,342000.0,0.0,0.0,0.0,0.0,0.0,75200.0,3300.0,1303100.0,1758700.0,1221200.0,0.0,0.0,0.0,0.0,0.0
20230828111622328,SZSE,SZSE.ETF.159919,3.946,4.115,4.115,3.928,0.0,4.235,3.465,400224146.0,20800.0,1589460246.082,82076.79999995232,0.0,0.0,20230828,20230828,111622326,3.85,0.0,0.0,3.943,3.942,3.941,3.94,3.939,0.0,0.0,0.0,0.0,0.0,3.946,3.947,3.948,3.949,3.95,0.0,0.0,0.0,0.0,0.0,91400.0,1310200.0,693800.0,361700.0,466600.0,0.0,0.0,0.0,0.0,0.0,631200.0,1381300.0,1690200.0,388200.0,834200.0,0.0,0.0,0.0,0.0,0.0
20230828111613892,SZSE,SZSE.ETF.159919,3.943,4.115,4.115,3.928,0.0,4.235,3.465,400140446.0,15900.0,1589130147.382,62693.700000047684,0.0,0.0,20230828,20230828,111613893,3.85,0.0,0.0,3.942,3.941,3.94,3.939,3.938,0.0,0.0,0.0,0.0,0.0,3.943,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,1379900.0,930300.0,537000.0,441200.0,363100.0,0.0,0.0,0.0,0.0,0.0,59300.0,3600.0,1281900.0,1333000.0,1921500.0,0.0,0.0,0.0,0.0,0.0
20230828111625296,SZSE,SZSE.ETF.159919,3.946,4.115,4.115,3.928,0.0,4.235,3.465,400224146.0,0.0,1589460246.082,0.0,0.0,0.0,20230828,20230828,111625295,3.85,0.0,0.0,3.943,3.942,3.941,3.94,3.939,0.0,0.0,0.0,0.0,0.0,3.945,3.946,3.947,3.948,3.949,0.0,0.0,0.0,0.0,0.0,91400.0,278400.0,1285000.0,483700.0,617300.0,0.0,0.0,0.0,0.0,0.0,1137600.0,1484200.0,1100000.0,790200.0,978300.0,0.0,0.0,0.0,0.0,0.0
20230828111628280,SZSE,SZSE.ETF.159919,3.946,4.115,4.115,3.928,0.0,4.235,3.465,400224146.0,0.0,1589460246.082,0.0,0.0,0.0,20230828,20230828,111628279,3.85,0.0,0.0,3.943,3.942,3.941,3.94,3.939,0.0,0.0,0.0,0.0,0.0,3.945,3.946,3.947,3.948,3.949,0.0,0.0,0.0,0.0,0.0,91400.0,269400.0,862200.0,859800.0,573000.0,0.0,0.0,0.0,0.0,0.0,1440600.0,1281200.0,1139000.0,1051200.0,975900.0,0.0,0.0,0.0,0.0,0.0
20230828111616848,SZSE,SZSE.ETF.159919,3.945,4.115,4.115,3.928,0.0,4.235,3.465,400203346.0,62900.0,1589378169.282,248021.90000009537,0.0,0.0,20230828,20230828,111616847,3.85,0.0,0.0,3.945,3.943,3.942,3.941,3.94,0.0,0.0,0.0,0.0,0.0,3.946,3.947,3.948,3.949,3.95,0.0,0.0,0.0,0.0,0.0,46400.0,1183500.0,819400.0,760900.0,440000.0,0.0,0.0,0.0,0.0,0.0,330100.0,231800.0,2724500.0,1413600.0,478800.0,0.0,0.0,0.0,0.0,0.0
20230828111631288,SZSE,SZSE.ETF.159919,3.946,4.115,4.115,3.928,0.0,4.235,3.465,400224146.0,0.0,1589460246.082,0.0,0.0,0.0,20230828,20230828,111631287,3.85,0.0,0.0,3.943,3.942,3.941,3.94,3.939,0.0,0.0,0.0,0.0,0.0,3.944,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,91400.0,269400.0,123400.0,1203600.0,573000.0,0.0,0.0,0.0,0.0,0.0,861100.0,1303000.0,1281200.0,139000.0,901200.0,0.0,0.0,0.0,0.0,0.0
20230828111619860,SZSE,SZSE.ETF.159919,3.946,4.115,4.115,3.928,0.0,4.235,3.465,400224146.0,20800.0,1589460246.082,82076.79999995232,0.0,0.0,20230828,20230828,111619861,3.85,0.0,0.0,3.943,3.942,3.941,3.94,3.939,0.0,0.0,0.0,0.0,0.0,3.946,3.947,3.948,3.949,3.95,0.0,0.0,0.0,0.0,0.0,91400.0,1310200.0,693800.0,361700.0,466600.0,0.0,0.0,0.0,0.0,0.0,631200.0,1381300.0,1690200.0,388200.0,834200.0,0.0,0.0,0.0,0.0,0.0
20230828111634276,SZSE,SZSE.ETF.159919,3.946,4.115,4.115,3.928,0.0,4.235,3.465,400224146.0,0.0,1589460246.082,0.0,0.0,0.0,20230828,20230828,111634276,3.85,0.0,0.0,3.943,3.942,3.941,3.94,3.939,0.0,0.0,0.0,0.0,0.0,3.945,3.946,3.947,3.948,3.949,0.0,0.0,0.0,0.0,0.0,91400.0,269400.0,123400.0,1203600.0,463900.0,0.0,0.0,0.0,0.0,0.0,2040600.0,711200.0,1409500.0,781200.0,423000.0,0.0,0.0,0.0,0.0,0.0
20230828111622900,SZSE,SZSE.ETF.159919,3.946,4.115,4.115,3.928,0.0,4.235,3.465,400224146.0,0.0,1589460246.082,0.0,0.0,0.0,20230828,20230828,111622901,3.85,0.0,0.0,3.943,3.942,3.941,3.94,3.939,0.0,0.0,0.0,0.0,0.0,3.945,3.946,3.947,3.948,3.949,0.0,0.0,0.0,0.0,0.0,91400.0,278400.0,1285000.0,483700.0,617300.0,0.0,0.0,0.0,0.0,0.0,1137600.0,1484200.0,1100000.0,790200.0,978300.0,0.0,0.0,0.0,0.0,0.0
20230828111637240,SZSE,SZSE.ETF.159919,3.943,4.115,4.115,3.928,0.0,4.235,3.465,400224346.0,200.0,1589461034.682,788.5999999046326,0.0,0.0,20230828,20230828,111637238,3.85,0.0,0.0,3.943,3.942,3.941,3.94,3.939,0.0,0.0,0.0,0.0,0.0,3.944,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,91200.0,269400.0,126400.0,1203600.0,543000.0,0.0,0.0,0.0,0.0,0.0,1287600.0,1303000.0,1281200.0,439500.0,1179500.0,0.0,0.0,0.0,0.0,0.0
20230828111640332,SZSE,SZSE.ETF.159919,3.943,4.115,4.115,3.928,0.0,4.235,3.465,400315546.0,91200.0,1589820636.282,359601.60000014305,0.0,0.0,20230828,20230828,111640332,3.85,0.0,0.0,3.942,3.941,3.94,3.939,3.938,0.0,0.0,0.0,0.0,0.0,3.943,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,269400.0,126400.0,1203600.0,463900.0,821100.0,0.0,0.0,0.0,0.0,0.0,63500.0,2040600.0,711200.0,1009500.0,1497700.0,0.0,0.0,0.0,0.0,0.0
20230828111606000,SZSE,SZSE.ETF.159919,3.943,4.115,4.115,3.928,0.0,4.235,3.465,400077646.0,16400.0,1588882526.982,64665.200000047684,0.0,0.0,20230828,20230828,111606000,3.85,0.0,0.0,3.942,3.941,3.94,3.939,3.938,0.0,0.0,0.0,0.0,0.0,3.943,3.944,3.945,3.946,3.947,0.0,0.0,0.0,0.0,0.0,798100.0,1509200.0,428000.0,117200.0,162000.0,0.0,0.0,0.0,0.0,0.0,121800.0,300.0,844100.0,1717100.0,1509400.0,0.0,0.0,0.0,0.0,0.0
20230828111643288,SZSE,SZSE.ETF.159919,3.945,4.115,4.115,3.928,0.0,4.235,3.465,400345846.0,30300.0,1589940169.782,119533.5,0.0,0.0,20230828,20230828,111643287,3.85,0.0,0.0,3.942,3.941,3.94,3.939,3.938,0.0,0.0,0.0,0.0,0.0,3.943,3.944,3.945,3.946,3.947,0.0,0.0,0.0,0.0,0.0,269400.0,35800.0,1212600.0,408200.0,767400.0,0.0,0.0,0.0,0.0,0.0,500.0,1257300.0,1272700.0,1320200.0,456200.0,0.0,0.0,0.0,0.0,0.0
20230828111646304,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400409346.0,63500.0,1590190486.782,250317.0,0.0,0.0,20230828,20230828,111646303,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.943,3.944,3.945,3.946,3.947,0.0,0.0,0.0,0.0,0.0,945600.0,603600.0,417200.0,393100.0,487000.0,0.0,0.0,0.0,0.0,0.0,500.0,830800.0,1311700.0,1281200.0,430500.0,0.0,0.0,0.0,0.0,0.0
20230828111609000,SZSE,SZSE.ETF.159919,3.943,4.115,4.115,3.928,0.0,4.235,3.465,400094046.0,16400.0,1588947192.182,64665.199999809265,0.0,0.0,20230828,20230828,111609000,3.85,0.0,0.0,3.942,3.941,3.94,3.939,3.938,0.0,0.0,0.0,0.0,0.0,3.943,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,1067500.0,1089800.0,528000.0,117200.0,645000.0,0.0,0.0,0.0,0.0,0.0,105600.0,42300.0,1368900.0,1355700.0,1621200.0,0.0,0.0,0.0,0.0,0.0
20230828111649272,SZSE,SZSE.ETF.159919,3.944,4.115,4.115,3.928,0.0,4.235,3.465,400430346.0,21000.0,1590273310.282,82823.5,0.0,0.0,20230828,20230828,111649272,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.944,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,370600.0,1203600.0,417200.0,562000.0,538200.0,0.0,0.0,0.0,0.0,0.0,230800.0,1911700.0,1281200.0,456200.0,1576800.0,0.0,0.0,0.0,0.0,0.0
20230828111612000,SZSE,SZSE.ETF.159919,3.943,4.115,4.115,3.928,0.0,4.235,3.465,400124546.0,30500.0,1589067453.682,120261.5,0.0,0.0,20230828,20230828,111612000,3.85,0.0,0.0,3.942,3.941,3.94,3.939,3.938,0.0,0.0,0.0,0.0,0.0,3.943,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,1499300.0,660900.0,437000.0,411200.0,342000.0,0.0,0.0,0.0,0.0,0.0,75200.0,3300.0,1303100.0,1758700.0,1221200.0,0.0,0.0,0.0,0.0,0.0
20230828111652272,SZSE,SZSE.ETF.159919,3.944,4.115,4.115,3.928,0.0,4.235,3.465,400430346.0,0.0,1590273310.282,0.0,0.0,0.0,20230828,20230828,111652272,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.944,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,370600.0,1203600.0,417200.0,562000.0,538200.0,0.0,0.0,0.0,0.0,0.0,230800.0,1881700.0,1311200.0,426200.0,1726800.0,0.0,0.0,0.0,0.0,0.0
20230828111655288,SZSE,SZSE.ETF.159919,3.944,4.115,4.115,3.928,0.0,4.235,3.465,400430346.0,0.0,1590273310.282,0.0,0.0,0.0,20230828,20230828,111655287,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.944,3.945,3.946,3.947,3.948,0.0,0.0,0.0,0.0,0.0,370600.0,1212600.0,408200.0,462000.0,538200.0,0.0,0.0,0.0,0.0,0.0,230800.0,1872700.0,1320200.0,426200.0,1338600.0,0.0,0.0,0.0,0.0,0.0
20230828111643836,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400409346.0,63500.0,1590190486.782,250317.0,0.0,0.0,20230828,20230828,111643837,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.943,3.944,3.945,3.946,3.947,0.0,0.0,0.0,0.0,0.0,945600.0,603600.0,417200.0,393100.0,487000.0,0.0,0.0,0.0,0.0,0.0,500.0,830800.0,1311700.0,1281200.0,430500.0,0.0,0.0,0.0,0.0,0.0
20230828111658240,SZSE,SZSE.ETF.159919,3.944,4.115,4.115,3.928,0.0,4.235,3.465,400430346.0,0.0,1590273310.282,0.0,0.0,0.0,20230828,20230828,111658242,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.943,3.944,3.945,3.946,3.947,0.0,0.0,0.0,0.0,0.0,847000.0,33000.0,1218300.0,432000.0,665200.0,0.0,0.0,0.0,0.0,0.0,600000.0,1283800.0,1078700.0,311200.0,1004500.0,0.0,0.0,0.0,0.0,0.0
20230828111701344,SZSE,SZSE.ETF.159919,3.944,4.115,4.115,3.928,0.0,4.235,3.465,400430346.0,0.0,1590273310.282,0.0,0.0,0.0,20230828,20230828,111701342,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.943,3.944,3.945,3.946,3.947,0.0,0.0,0.0,0.0,0.0,945800.0,33000.0,786500.0,863800.0,665200.0,0.0,0.0,0.0,0.0,0.0,1423400.0,1150000.0,1108700.0,581200.0,788200.0,0.0,0.0,0.0,0.0,0.0
20230828111704340,SZSE,SZSE.ETF.159919,3.944,4.115,4.115,3.928,0.0,4.235,3.465,400430346.0,0.0,1590273310.282,0.0,0.0,0.0,20230828,20230828,111704339,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.943,3.944,3.945,3.946,3.947,0.0,0.0,0.0,0.0,0.0,847000.0,33000.0,786500.0,863800.0,565200.0,0.0,0.0,0.0,0.0,0.0,1490200.0,1250000.0,1108700.0,581200.0,976400.0,0.0,0.0,0.0,0.0,0.0
20230828111707352,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400430446.0,100.0,1590273704.482,394.2000000476837,0.0,0.0,20230828,20230828,111707354,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,847000.0,33000.0,17400.0,801200.0,997000.0,0.0,0.0,0.0,0.0,0.0,830700.0,1495500.0,1250000.0,139000.0,570300.0,0.0,0.0,0.0,0.0,0.0
20230828111710360,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400433446.0,3000.0,1590285530.482,11826.0,0.0,0.0,20230828,20230828,111710361,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,641100.0,33000.0,8400.0,1016100.0,917800.0,0.0,0.0,0.0,0.0,0.0,1254200.0,1416400.0,1289000.0,100000.0,652100.0,0.0,0.0,0.0,0.0,0.0
20230828111713324,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400433446.0,0.0,1590285530.482,0.0,0.0,0.0,20230828,20230828,111713324,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,658900.0,33000.0,8400.0,1447900.0,460300.0,0.0,0.0,0.0,0.0,0.0,1259200.0,1349600.0,1289000.0,400000.0,766000.0,0.0,0.0,0.0,0.0,0.0
20230828111716372,SZSE,SZSE.ETF.159919,3.941,4.115,4.115,3.928,0.0,4.235,3.465,400733446.0,300000.0,1591467830.482,1182300.0,0.0,0.0,20230828,20230828,111716372,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,358900.0,53000.0,17400.0,1438900.0,430300.0,0.0,0.0,0.0,0.0,0.0,297000.0,2226100.0,1280000.0,119000.0,927800.0,0.0,0.0,0.0,0.0,0.0
20230828111719300,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400833846.0,100400.0,1591863607.282,395776.7999999523,0.0,0.0,20230828,20230828,111719300,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,358900.0,53000.0,1212400.0,646900.0,530700.0,0.0,0.0,0.0,0.0,0.0,34300.0,492300.0,2092000.0,1110000.0,927800.0,0.0,0.0,0.0,0.0,0.0
20230828111722280,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400833846.0,0.0,1591863607.282,0.0,0.0,0.0,20230828,20230828,111722281,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,358900.0,820200.0,840200.0,646900.0,181900.0,0.0,0.0,0.0,0.0,0.0,34300.0,215800.0,2092000.0,1110000.0,902100.0,0.0,0.0,0.0,0.0,0.0
20230828111710868,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400433446.0,0.0,1590285530.482,0.0,0.0,0.0,20230828,20230828,111710868,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,658900.0,33000.0,8400.0,1447900.0,460300.0,0.0,0.0,0.0,0.0,0.0,1259200.0,1349600.0,1289000.0,400000.0,766000.0,0.0,0.0,0.0,0.0,0.0
20230828111725268,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400833846.0,0.0,1591863607.282,0.0,0.0,0.0,20230828,20230828,111725269,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,341100.0,820200.0,1046100.0,432000.0,156200.0,0.0,0.0,0.0,0.0,0.0,34300.0,46600.0,1852200.0,510000.0,1227800.0,0.0,0.0,0.0,0.0,0.0
20230828111728236,SZSE,SZSE.ETF.159919,3.942,4.115,4.115,3.928,0.0,4.235,3.465,400834446.0,600.0,1591865972.482,2365.2000000476837,0.0,0.0,20230828,20230828,111728235,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,414200.0,50500.0,986500.0,863800.0,456200.0,0.0,0.0,0.0,0.0,0.0,33700.0,550800.0,2083000.0,1110000.0,627800.0,0.0,0.0,0.0,0.0,0.0
20230828111731268,SZSE,SZSE.ETF.159919,3.941,4.115,4.115,3.928,0.0,4.235,3.465,400842446.0,8000.0,1591897500.482,31528.0,0.0,0.0,20230828,20230828,111731269,3.85,0.0,0.0,3.941,3.94,3.939,3.938,3.937,0.0,0.0,0.0,0.0,0.0,3.942,3.943,3.944,3.945,3.946,0.0,0.0,0.0,0.0,0.0,406200.0,50500.0,1212400.0,637900.0,81900.0,0.0,0.0,0.0,0.0,0.0,33700.0,46600.0,1852200.0,1110000.0,602100.0,0.0,0.0,0.0,0.0,0.0
