TradeDate,OrigTime,BidPx1,BidPx2,BidPx3,BidPx4,BidPx5,BidSize1,BidSize2,BidSize3,BidSize4,BidSize5,DownLimitPx,HighPx,LastPx,LowPx,OFI1,OFI2,OFI3,OFI4,OFI5,OfferPx1,OfferPx2,OfferPx3,OfferPx4,OfferPx5,OfferSize1,OfferSize2,OfferSize3,OfferSize4,OfferSize5,OpenPx,PreClosePx,PxChange1,PxChange2,TotalValueTrade,TotalVolumeTrade,UpLimitPx,aOF1,aOF2,aOF3,aOF4,aOF5,abs_diff,abs_diff_v,amount,ask_spread,bOF1,bOF2,bOF3,bOF4,bOF5,bid_ask_spread,bid_spread,close,df_max,df_min,energy,energy_v,f_max,f_min,high,iqr_p,iqr_p_v,log_return,low,mid,minute,open,price_spread,price_spread2,tendency,ticker,total_ask_qty,total_bid_qty,total_qty_diff,total_volume,volatility,volatility_QMLE,volume,volume_imbalance,vwap,wap1,weighted_ask_prc,weighted_bid_prc
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230828.0,2.0230828095458776e+16,2.762,2.761,2.76,2.759,2.758,148600.0,394900.0,547100.0,180500.0,192900.0,2.42,2.849,2.762,2.762,-260900.0,-762700.0,-807900.0,-475600.0,-534900.0,2.763,2.764,2.765,2.766,2.767,112300.0,367800.0,260800.0,295100.0,342000.0,2.842,2.689,0.07299999999999995,0.0,70387510.6,25140700.0,2.958,112300.0,367800.0,260800.0,295100.0,342000.0,0.0,0.0,70387510.6,-0.0009999999999998899,-148600.0,-394900.0,-547100.0,-180500.0,-192900.0,0.0019999999999997797,0.0009999999999998899,2.762,0.0,0.0,7.628644,1264109592980000.0,0.0,0.0,2.762,0.0,0.0,-1.8626698434776046e-06,2.762,2.7625,955.0,2.762,0.00036199095022620444,0.0010859728506786134,0.0,159901,1378000.0,1464000.0,-86000.0,2842000.0,0.0014428178566543077,0.0014428178566543073,25140700.0,86000.0,2.799743467763427,2.762569566883863,2.765280624092888,2.7600859289617485
20230828.0,2.0230828095558824e+16,2.76,2.759,2.758,2.757,2.756,48700.0,113800.0,388500.0,147400.0,458300.0,2.42,2.849,2.761,2.76,-187800.0,-153800.0,-1305600.0,-533600.0,-547100.0,2.761,2.762,2.763,2.764,2.765,139100.0,40000.0,917100.0,386200.0,88800.0,2.842,2.689,0.07200000000000006,-0.0009999999999998899,71989734.6,25720900.0,2.958,139100.0,40000.0,917100.0,386200.0,88800.0,0.0009500000000000064,121650.0,1602224.0,-0.0009999999999998899,-48700.0,-113800.0,-388500.0,-147400.0,-458300.0,0.0019999999999997797,0.0009999999999998899,2.761,2.0,4.0,7.62892085,1.280950590776e+16,7.0,13.0,2.763,0.0019999999999997797,151000.0,-0.0008366178430423421,2.761,2.7605,956.0,2.763,0.0003622532149974041,0.0010867596449918905,-1830423.9758419413,159901,1571200.0,1156700.0,414500.0,2727900.0,0.11141286543851889,0.13723973447236282,580200.0,414500.0,2.76150293002413,2.760259318423855,2.7631563136456205,2.7572627301806865
20230828.0,2.0230828095658736e+16,2.761,2.76,2.759,2.758,2.757,342200.0,437700.0,203800.0,575100.0,394600.0,2.42,2.849,2.762,2.76,555600.0,773700.0,1116600.0,852600.0,644400.0,2.762,2.763,2.764,2.765,2.766,213400.0,336000.0,912800.0,277500.0,249800.0,2.842,2.689,0.07299999999999995,0.0009999999999998899,72827089.6,26024200.0,2.958,-213400.0,-336000.0,-912800.0,-277500.0,-249800.0,0.000600000000000378,58450.0,837355.0,-0.0009999999999998899,342200.0,437700.0,203800.0,575100.0,394600.0,0.002000000000000224,0.001000000000000334,2.762,3.0,2.0,7.6253304,1.348149019433e+16,10.0,10.0,2.762,0.0009999999999998899,107500.0,0.0004913520404874472,2.76,2.7615,957.0,2.76,0.00036212203512579755,0.0010863661053775535,1875322.6783816563,159901,1989500.0,1953400.0,36100.0,3942900.0,0.0918188901983183,0.10647269849434543,303300.0,36100.0,2.7608143752060665,2.761615910727142,2.764007187735612,2.758876011057643
20230828.0,2.02308280957588e+16,2.762,2.761,2.76,2.759,2.758,300200.0,756200.0,340800.0,553700.0,448100.0,2.42,2.849,2.763,2.76,398300.0,1119000.0,441600.0,962200.0,626600.0,2.763,2.764,2.765,2.766,2.767,98100.0,362800.0,100800.0,408500.0,178500.0,2.842,2.689,0.07399999999999984,0.0009999999999998899,74160740.6,26507000.0,2.958,-98100.0,-362800.0,-100800.0,-408500.0,-178500.0,0.0004999999999999449,64300.0,1333651.0,-0.0009999999999998899,300200.0,756200.0,340800.0,553700.0,448100.0,0.0019999999999997797,0.0009999999999998899,2.763,3.0,2.0,7.630854099999999,1.386703990714e+16,9.0,11.0,2.763,0.0009999999999998899,147400.0,0.00041191759683667506,2.761,2.7625,958.0,2.762,0.00036199095022620444,0.0010859728506786134,960217.0680493554,159901,1148700.0,2399000.0,-1250300.0,3547700.0,0.08121936119833989,0.09531011684735545,482800.0,1250300.0,2.7623260149130076,2.762753703238765,2.7651797684338817,2.7599611087953315
20230828.0,2.023082809585877e+16,2.765,2.764,2.763,2.762,2.761,57800.0,584200.0,571800.0,385300.0,263700.0,2.42,2.849,2.765,2.76,163000.0,744800.0,933100.0,710500.0,290700.0,2.766,2.767,2.768,2.769,2.77,105200.0,160600.0,361300.0,325200.0,27000.0,2.842,2.689,0.07600000000000007,0.002000000000000224,75206052.6,26885200.0,2.958,-105200.0,-160600.0,-361300.0,-325200.0,-27000.0,0.0004999999999999449,83280.0,1045312.0,-0.0009999999999998899,57800.0,584200.0,571800.0,385300.0,263700.0,0.002000000000000224,0.001000000000000334,2.765,4.0,2.0,7.637485299999999,1.4193497056e+16,11.0,9.0,2.765,0.0009999999999998899,118450.0,0.0009409722230069306,2.763,2.7655000000000003,959.0,2.763,0.0003615982643282914,0.0010847947929850349,1934082.2014235035,159901,979300.0,1862800.0,-883500.0,2842100.0,0.08474407015040954,0.10691785951771947,378200.0,883500.0,2.763913273400317,2.765354601226994,2.7680083733278873,2.762885709684346
20230828.0,2.023082809595878e+16,2.763,2.762,2.761,2.76,2.759,12000.0,175600.0,34300.0,243900.0,260200.0,2.42,2.849,2.763,2.76,-612400.0,-673200.0,-164200.0,-499600.0,-322200.0,2.764,2.765,2.766,2.767,2.768,600400.0,497600.0,129900.0,255700.0,62000.0,2.842,2.689,0.07399999999999984,-0.002000000000000224,78515504.7,28082100.0,2.958,600400.0,497600.0,129900.0,255700.0,62000.0,0.0015000000000000568,353125.0,3309452.100000009,-0.001000000000000334,-12000.0,-175600.0,-34300.0,-243900.0,-260200.0,0.002000000000000224,0.0009999999999998899,2.763,3.0,5.0,7.64052755,1.524544033763e+16,9.0,11.0,2.766,0.0030000000000001137,709950.0,-0.00084473526828166,2.762,2.7634999999999996,1000.0,2.765,0.0003618599601953646,0.0010855798805862542,-2023755.9749357682,159901,1545600.0,726000.0,819600.0,2271600.0,0.13710618327290416,0.1487546449901333,1196900.0,819600.0,2.7650197176038174,2.763019595035924,2.7651468038302274,2.7602221763085395
20230828.0,2.0230828100058784e+16,2.762,2.761,2.76,2.759,2.758,269400.0,22300.0,92800.0,120200.0,409200.0,2.42,2.849,2.762,2.76,-902300.0,-82300.0,-197800.0,-330200.0,-511600.0,2.763,2.764,2.765,2.766,2.767,632900.0,60000.0,105000.0,210000.0,102400.0,2.842,2.689,0.07299999999999995,-0.0009999999999998899,79690356.3,28507300.0,2.958,632900.0,60000.0,105000.0,210000.0,102400.0,0.0007500000000004725,157260.0,1174851.599999994,-0.0009999999999998899,-269400.0,-22300.0,-92800.0,-120200.0,-409200.0,0.0019999999999997797,0.0009999999999998899,2.762,2.0,2.0,7.635551250000001,1.596530038168e+16,8.0,12.0,2.765,0.0009999999999998899,229225.0,-0.0002609893939664598,2.762,2.7625,1001.0,2.763,0.00036199095022620444,0.0010859728506786134,-1038062.1919499502,159901,1110300.0,913900.0,196400.0,2024200.0,0.15755670777866307,0.18413041576998165,425200.0,196400.0,2.7630564440263266,2.7622985703202927,2.764179501035756,2.759586935113251
20230828.0,2.0230828100158788e+16,2.763,2.762,2.761,2.76,2.759,20360.0,12200.0,63600.0,495400.0,320200.0,2.42,2.849,2.763,2.76,144360.0,707200.0,356900.0,546400.0,560200.0,2.764,2.765,2.766,2.767,2.768,124000.0,695000.0,293300.0,51000.0,240000.0,2.842,2.689,0.07399999999999984,0.0009999999999998899,82074792.92,29370540.0,2.958,-124000.0,-695000.0,-293300.0,-51000.0,-240000.0,0.0007500000000000284,130778.0,2384436.620000005,-0.001000000000000334,20360.0,12200.0,63600.0,495400.0,320200.0,0.002000000000000224,0.0009999999999998899,2.763,5.0,4.0,7.632788349999997,1.67013004258216e+16,11.0,9.0,2.764,0.0012499999999997513,327600.0,0.0003049407990523001,2.761,2.7634999999999996,1002.0,2.762,0.0003618599601953646,0.0010855798805862542,1032995.6561190845,159901,1403300.0,911760.0,491540.0,2315060.0,0.18666912084023418,0.20788928755616587,863240.0,491540.0,2.7621943144432657,2.7631410362981432,2.7657064063279413,2.759812319031324
20230828.0,2.023082810025875e+16,2.763,2.761,2.76,2.759,2.758,147200.0,350100.0,517500.0,388300.0,111000.0,2.42,2.849,2.764,2.76,240740.0,241300.0,-324800.0,-544600.0,-90900.0,2.764,2.765,2.766,2.767,2.768,10100.0,103600.0,100600.0,207300.0,219900.0,2.842,2.689,0.07499999999999973,0.0009999999999998899,84563993.42,30271340.0,2.958,-113900.0,-591400.0,-192700.0,156300.0,-20100.0,0.0008999999999996788,327545.0,2489200.5,-0.001000000000000334,126840.0,-350100.0,-517500.0,-388300.0,-111000.0,0.0030000000000001137,0.0019999999999997797,2.764,5.0,3.0,7.639143899999999,1.7679400126974e+16,14.0,6.0,2.765,0.0012499999999997513,574200.0,0.00028758608332934976,2.762,2.7634999999999996,1003.0,2.763,0.0003618599601953646,0.0014477017734346738,1054153.2464518459,159901,641500.0,1514100.0,-872600.0,2155600.0,0.20358853231773574,0.21408063003858674,900800.0,872600.0,2.7633220470692716,2.763935791481246,2.766815744349181,2.7601198071461597
