TradeDate,OrigTime,BidPx1,BidPx2,BidPx3,BidPx4,BidPx5,BidSize1,BidSize2,BidSize3,BidSize4,BidSize5,DownLimitPx,HighPx,LastPx,LowPx,OFI1,OFI2,OFI3,OFI4,OFI5,OfferPx1,OfferPx2,OfferPx3,OfferPx4,OfferPx5,OfferSize1,OfferSize2,OfferSize3,OfferSize4,OfferSize5,OpenPx,PreClosePx,PxChange1,PxChange2,TotalValueTrade,TotalVolumeTrade,UpLimitPx,aOF1,aOF2,aOF3,aOF4,aOF5,abs_diff,abs_diff_v,amount,ask_spread,bOF1,bOF2,bOF3,bOF4,bOF5,bid_ask_spread,bid_spread,close,df_max,df_min,energy,energy_v,f_max,f_min,high,iqr_p,iqr_p_v,log_return,low,mid,minute,open,price_spread,price_spread2,tendency,ticker,total_ask_qty,total_bid_qty,total_qty_diff,total_volume,volatility,volatility_QMLE,volume,volume_imbalance,vwap,wap1,weighted_ask_prc,weighted_bid_prc
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20230828.0,2.0230828095458788e+16,5.974,5.973,5.972,5.971,5.97,22800.0,70000.0,40000.0,260000.0,496200.0,5.223,6.155,5.974,5.966,-72800.0,-470000.0,-458300.0,-278400.0,-545800.0,5.975,5.976,5.977,5.978,5.979,50000.0,400000.0,418300.0,18400.0,49600.0,6.155,5.803,0.17100000000000026,0.0,193094175.671,32166592.0,6.383,50000.0,400000.0,418300.0,18400.0,49600.0,0.0,3600.0,193094175.671,-0.001000000000000334,-22800.0,-70000.0,-40000.0,-260000.0,-496200.0,0.002000000000000668,0.001000000000000334,5.974,0.0,0.0,35.688676,2068916134704128.0,0.0,0.0,5.974,0.0,3600.0,8.852841852324822e-05,5.974,5.9745,955.0,5.974,0.00016737802326545248,0.0005021340697966548,0.0,159922,936300.0,889000.0,47300.0,1825300.0,0.06857381812132411,0.06857381812132411,32166592.0,47300.0,6.002941675356842,5.974313186813187,5.976591583894051,5.97072125984252
20230828.0,2.0230828095558828e+16,5.97,5.968,5.967,5.966,5.965,19100.0,260200.0,245700.0,272800.0,20000.0,5.223,6.155,5.97,5.966,-413300.0,-521300.0,-424200.0,-413800.0,-230000.0,5.972,5.973,5.974,5.975,5.976,394200.0,261100.0,178500.0,141000.0,210000.0,6.155,5.803,0.16699999999999982,-0.004000000000000448,201332641.271,33545592.0,6.383,394200.0,261100.0,178500.0,141000.0,210000.0,0.0027999999999996916,177550.0,8238465.599999994,-0.0009999999999994458,-19100.0,-260200.0,-245700.0,-272800.0,-20000.0,0.0029999999999992255,0.0019999999999997797,5.97,7.0,10.0,35.6910754,2.169026889191608e+16,11.0,9.0,5.978,0.005250000000000199,354275.0,-0.0007067342347180094,5.969,5.971,956.0,5.972,0.00033495226930173636,0.000837450799765496,-1177786.6677088556,159922,1184800.0,817800.0,367000.0,2002600.0,0.19674223371377517,0.2039600324635291,1379000.0,367000.0,5.974231762146479,5.970092426808614,5.973587694125591,5.9670057471264375
20230828.0,2.023082809565875e+16,5.972,5.971,5.97,5.969,5.968,50000.0,160000.0,140000.0,209900.0,225900.0,5.223,6.155,5.973,5.966,241400.0,631500.0,267100.0,309900.0,405500.0,5.973,5.974,5.975,5.976,5.977,191400.0,471500.0,127100.0,100000.0,179600.0,6.155,5.803,0.16999999999999993,0.0030000000000001137,207280168.571,34541392.0,6.383,-191400.0,-471500.0,-127100.0,-100000.0,-179600.0,0.0007999999999999119,152650.0,5947527.300000012,-0.001000000000000334,50000.0,160000.0,140000.0,209900.0,225900.0,0.002000000000000668,0.001000000000000334,5.973,5.0,5.0,35.6671738,2.344991423868888e+16,9.0,11.0,5.974,0.0012499999999997513,282850.0,0.0003541526165642406,5.97,5.9725,957.0,5.972,0.00016743407283372887,0.0005023022185014841,570641.9728065463,159922,1069600.0,785800.0,283800.0,1855400.0,0.17475711804254201,0.19255247128311942,995800.0,283800.0,5.972612271540482,5.972207125103563,5.974630609573673,5.969488801221685
20230828.0,2.0230828095758816e+16,5.971,5.97,5.969,5.968,5.967,230000.0,385800.0,90000.0,150200.0,125500.0,5.223,6.155,5.973,5.966,-77500.0,-345800.0,117300.0,-120200.0,503000.0,5.974,5.975,5.976,5.977,5.978,152500.0,40000.0,207300.0,30000.0,628500.0,6.155,5.803,0.16999999999999993,0.0,221626573.171,36942692.0,6.383,-152500.0,-40000.0,-207300.0,-30000.0,-628500.0,0.0030000000000001137,767150.0,14346404.599999994,-0.0009999999999994458,-230000.0,-385800.0,-90000.0,-150200.0,-125500.0,0.0019999999999997797,0.001000000000000334,5.973,6.0,6.0,35.69227070000001,2.539590386331848e+16,8.0,12.0,5.98,0.005499999999999616,1401400.0,9.992397047264845e-05,5.971,5.9725,958.0,5.972,0.0005023022185014841,0.0008371703641690905,484014.03520147875,159922,1058300.0,981500.0,76800.0,2039800.0,0.21312913662862054,0.2572778903070635,2401300.0,76800.0,5.97443243243243,5.9728039215686275,5.976890106775016,5.96945298013245
20230828.0,2.0230828095858784e+16,5.981,5.98,5.979,5.978,5.977,53700.0,190000.0,118400.0,361000.0,104400.0,5.223,6.155,5.982,5.966,101500.0,190100.0,318100.0,610700.0,388500.0,5.982,5.983,5.984,5.985,5.986,47800.0,100.0,199700.0,249700.0,284100.0,6.155,5.803,0.17900000000000027,0.009000000000000341,227887605.271,37989692.0,6.383,-47800.0,-100.0,-199700.0,-249700.0,-284100.0,0.001649999999998819,342915.0,6261032.099999994,-0.0009999999999994458,53700.0,190000.0,118400.0,361000.0,104400.0,0.0019999999999988916,0.0009999999999994458,5.982,9.0,4.0,35.75263385000001,2.795259773870248e+16,11.0,9.0,5.984,0.0022500000000000853,730150.0,0.0014597458562717325,5.972,5.9815000000000005,959.0,5.972,0.0001671821449469755,0.0005015464348406295,6224800.551908065,159922,781400.0,827500.0,-46100.0,1608900.0,0.22621699240620247,0.26092846177905243,1047000.0,46100.0,5.9799733524355245,5.9815290640394085,5.984924238546199,5.978670815709969
20230828.0,2.023082809595879e+16,5.967,5.966,5.964,5.963,5.962,220000.0,191342.0,86400.0,162600.0,40000.0,5.223,6.155,5.966,5.963,-241400.0,-211342.0,-134900.0,-202600.0,-301100.0,5.968,5.969,5.97,5.972,5.973,21400.0,20000.0,48500.0,40000.0,261100.0,6.155,5.803,0.16300000000000026,-0.016000000000000014,235416801.199,39250450.0,6.383,21400.0,20000.0,48500.0,40000.0,261100.0,0.005249999999998867,282900.0,7529195.928000003,-0.001000000000000334,-220000.0,-191342.0,-86400.0,-162600.0,-40000.0,0.0019999999999997797,0.0009999999999994458,5.966,3.0,10.0,35.649898050000004,2.9984304437489316e+16,9.0,11.0,5.983,0.00975000000000037,550475.0,-0.002279222960497318,5.963,5.967499999999999,1000.0,5.98,0.0001675743611228042,0.0005027230833682637,-9050435.49077529,159922,391000.0,700342.0,-309342.0,1091342.0,0.256801368557861,0.30936817699461033,1260758.0,309342.0,5.971959668707241,5.967911350455675,5.972047314578005,5.965142418989579
20230828.0,2.02308281000588e+16,5.966,5.965,5.964,5.963,5.962,300.0,19900.0,229900.0,355400.0,198500.0,5.223,6.155,5.967,5.963,11100.0,170100.0,524600.0,-60700.0,299600.0,5.968,5.97,5.971,5.972,5.973,10000.0,190000.0,381100.0,293500.0,120000.0,6.155,5.803,0.1639999999999997,0.0009999999999994458,238233881.899,39722150.0,6.383,-11400.0,-190000.0,-381100.0,253500.0,-141100.0,0.0015000000000000568,135345.0,2817080.699999988,-0.0019999999999997797,-300.0,-19900.0,143500.0,192800.0,158500.0,0.0030000000000001137,0.001000000000000334,5.967,5.0,7.0,35.65463995000001,3.131104671921e+16,9.0,11.0,5.977,0.0027500000000006963,284675.0,-0.00031055853249983834,5.967,5.9670000000000005,1001.0,5.97,0.0003351768057650041,0.0008378718056137233,-2020637.5042483895,159922,994600.0,804000.0,190600.0,1798600.0,0.27356359215839315,0.3391017248898803,471700.0,190600.0,5.972187195251194,5.966058252427184,5.971315202091293,5.963089676616916
20230828.0,2.0230828100158804e+16,5.977,5.976,5.975,5.974,5.973,190000.0,69000.0,19000.0,404800.0,150400.0,5.223,6.155,5.975,5.963,210000.0,109000.0,79000.0,435700.0,929800.0,5.978,5.979,5.98,5.981,5.982,20000.0,40000.0,60000.0,30900.0,779400.0,6.155,5.803,0.1719999999999997,0.008000000000000007,238772031.799,39812250.0,6.383,-20000.0,-40000.0,-60000.0,-30900.0,-779400.0,0.0009999999999998899,11315.0,538149.900000006,-0.001000000000000334,190000.0,69000.0,19000.0,404800.0,150400.0,0.002000000000000668,0.001000000000000334,5.975,6.0,1.0,35.68449734999999,3.164263614369e+16,13.0,7.0,5.976,0.0019999999999997797,35200.0,0.0019836821912502245,5.968,5.9775,1002.0,5.968,0.0001672940192387195,0.0005018820577164557,4660157.663647039,159922,930300.0,833200.0,97100.0,1763500.0,0.26168597206509225,0.32530380512130375,90100.0,97100.0,5.972806881243129,5.977904761904762,5.981622809846287,5.974692030724916
20230828.0,2.023082810025877e+16,5.974,5.973,5.972,5.971,5.97,50000.0,158700.0,211700.0,394900.0,91100.0,5.223,6.155,5.978,5.963,-219900.0,-588700.0,-191700.0,-456100.0,638300.0,5.978,5.979,5.98,5.981,5.982,189900.0,470000.0,40000.0,92100.0,50000.0,6.155,5.803,0.17499999999999982,0.0030000000000001137,239554805.099,39943150.0,6.383,169900.0,430000.0,-20000.0,61200.0,-729400.0,0.0005999999999994898,9840.0,782773.3000000119,-0.001000000000000334,-50000.0,-158700.0,-211700.0,-394900.0,-91100.0,0.002000000000000668,0.001000000000000334,5.978,5.0,5.0,35.7651877,3.181850396745e+16,14.0,6.0,5.983,0.0012499999999997513,21700.0,-0.0005138707396294961,5.975,5.976,1003.0,5.975,0.000669344042837945,0.0010040160642570662,1993351.9897351281,159922,842000.0,906400.0,-64400.0,1748400.0,0.2702713471080008,0.3146648840489367,130900.0,64400.0,5.979933537051275,5.974833680700292,5.979218883610452,5.971648720211827
